TIMESTAMP,HS,d,f,lw_in,lw_out,rh,sw_in,sw_out,t
1996-05-12 07:00:00,0.10739458,133.10577,1.2048333,224.99496000000002,291.35556,74.423,264.47697,187.99417,1.1595333
1996-05-12 08:00:00,0.10739458,220.67864,1.5367333,222.3171,294.10714,83.17,372.52889,266.29699,-0.8124
1996-05-12 09:00:00,0.10691766,98.751277,0.6548,233.02854,309.55461,72.986,517.05429,365.87746,1.6179
1996-05-12 10:00:00,0.10603559,43.967942,1.8416332999999998,225.72,304.0106,74.674,617.8018,436.85503,1.8058333
1996-05-12 11:00:00,0.10576386,43.194217,2.6728667,227.40947999999997,306.52824,84.906667,708.84829,502.40377,0.65266667
1996-05-12 12:00:00,0.10564152,351.16773,1.8676,242.88497999999998,309.20184,85.90333299999999,692.71813,493.09524000000005,0.3542
1996-05-12 13:00:00,0.10572955,1.8925375,2.2829333,287.03033999999997,305.48107999999996,87.643333,477.12833,369.78496,0.0338
1996-05-12 14:00:00,0.10676188,11.824406,3.1565667,257.18057999999996,304.13313999999997,87.693333,518.80485,393.51825,0.047333333
1996-05-12 15:00:00,0.10862707,45.143026,2.8547333,278.41536,306.32772,81.29333299999999,506.12370999999996,388.88135,0.60463333
1996-05-12 16:00:00,0.1091889,332.49773,2.0072667,275.4468,307.99872,86.07333299999999,489.17037,374.60595,0.4169
1996-05-12 17:00:00,0.1107302,319.34761000000003,1.2766333,286.91747999999995,309.17213,85.453333,398.13083,305.56302999999997,0.5997
1996-05-12 18:00:00,0.11187075,4.8160689,3.1402,256.08617999999996,301.40755,89.836667,386.53685,293.75022,0.21053333
1996-05-12 19:00:00,0.11265641,345.11346000000003,3.1590333,258.63408,299.42835,91.643333,186.57357,144.9422,0.0953
1996-05-12 20:00:00,0.11314553,337.3461,2.8448333,264.42413999999997,298.57799,90.27,95.08805699999999,74.380391,-0.15016667
1996-05-12 21:00:00,0.11331315,325.77481,1.7514,268.95222,297.19662999999997,88.606667,40.355965000000005,31.808092,-0.65163333
1996-05-12 22:00:00,0.11360001,24.461641,2.1679333,283.88052000000005,298.02471,86.553333,17.461002,12.62845,-0.4394
1996-05-12 23:00:00,0.11383428,6.721877,1.884,279.88254,296.5468,91.3,0.3647,0.7432586,-0.97103333
1996-05-13 00:00:00,0.11416705,3.5737556000000006,1.5957667,283.57614,296.66934,84.106667,0.0722106,0.55722687,-0.9898
1996-05-13 01:00:00,0.11439873,1.6066842,0.47983333,272.90574,293.76923,83.20666700000001,0.0034386,0.59880267,-1.3336333
1996-05-13 02:00:00,0.11475174,20.209264,0.72,261.74627999999996,290.04475,82.833333,0.0,0.78497333,-1.5890667
1996-05-13 03:00:00,0.11478021,320.13591,1.4715333000000002,271.76004,291.13647000000003,88.19,0.37869753,0.99142827,-2.0018667000000003
1996-05-13 04:00:00,0.11482103,314.42589,1.8715332999999998,288.18287999999995,293.10825,97.753333,11.60854,8.9333439,-2.6988333
1996-05-13 05:00:00,0.11477252,320.6168,2.9961667000000003,298.04274,295.90811,100.0,59.729524,48.7656,-2.6796667000000003
1996-05-13 06:00:00,0.11419607,334.73843999999997,4.6395667000000005,298.17954,295.45508,99.92,69.78899200000001,60.170984999999995,-2.4436667
1996-05-13 07:00:00,0.1136285,330.21445,4.1479333,301.2165,297.09637000000004,99.593333,94.53024,83.516995,-2.2657667
1996-05-13 08:00:00,0.1135024,348.41081,5.1040667,305.58042,301.13648,99.836667,162.84723,140.26362,-1.6286667
1996-05-13 09:00:00,0.113564,352.19872999999995,4.4353333,303.02567999999997,300.31955,99.143333,266.18585,219.36531000000002,-1.9803
1996-05-13 10:00:00,0.11373879,344.3477,4.7842332999999995,289.44144,302.58468,98.423333,460.39727999999997,352.53291,-2.0745667
1996-05-13 11:00:00,0.11378335,331.40474,3.9284,277.31412,306.19775,98.446667,513.95955,383.11214,-1.9226667000000002
1996-05-13 12:00:00,0.11390589,342.19347,5.4624667,216.97506,307.18179,96.73666700000001,842.7001300000001,569.31407,-2.0336667
1996-05-13 13:00:00,0.11417141,328.66269,3.7718,212.05026,308.4109,94.53666700000001,800.27684,556.25086,-1.5799667
1996-05-13 14:00:00,0.11454107,331.58239,4.6856667000000005,209.12958,306.89957000000004,91.416667,787.752,567.99767,-1.3026333
1996-05-13 15:00:00,0.11467513,358.59641,3.2648667000000002,210.2445,307.02583,83.88,728.02456,529.59303,-1.0946333000000001
1996-05-13 16:00:00,0.11553777,7.0771641,2.7124667000000002,207.07758,300.25642,86.123333,639.62475,472.22745,-1.0659
1996-05-13 17:00:00,0.11568617,354.14137999999997,2.8998667,204.83748,298.14353,87.056667,532.02089,397.43269,-1.1867667
1996-05-13 18:00:00,0.11615474,353.65038,2.5651667000000002,205.8498,294.92036,86.93,409.47127,311.53021,-1.2109333
1996-05-13 19:00:00,0.11661265,337.29472000000004,1.2875,244.06146,299.71799,87.26,329.84163,248.79138999999998,-0.86186667
1996-05-13 20:00:00,0.11682423,351.61197999999996,2.5235333,203.52078,283.12681000000003,92.886667,137.68085,106.60667,-2.1057667
1996-05-13 21:00:00,0.11742353,338.27277000000004,1.3324667,247.608,288.02099,96.18,72.943473,49.964247,-2.8914332999999997
1996-05-13 22:00:00,0.11753618,348.03288,2.5329,225.93887999999998,281.81972,98.083333,11.43529,9.094888599999999,-3.6575667000000003
1996-05-13 23:00:00,0.11755634,311.27702999999997,1.6569,252.14292000000003,284.69012999999995,99.93333299999999,0.64371287,1.0602697,-3.8527
1996-05-14 00:00:00,0.11769778,231.18327999999997,2.3117667,250.77492,281.53379,99.96333299999999,0.16168367,0.50606467,-4.806733299999999
1996-05-14 01:00:00,0.11832349,209.81668,3.0201,222.79247999999998,273.41272999999995,98.50666700000001,0.0,0.44771267,-5.4788667
1996-05-14 02:00:00,0.11877215,204.20991,3.3457667,213.39774,265.60731,97.283333,0.0,0.59578087,-7.4185667
1996-05-14 03:00:00,0.11910999,215.96818,2.7086667,217.69326,262.80374,96.45,0.15841873,1.26082,-7.9466667
1996-05-14 04:00:00,0.11932665,213.52175,2.4471333,215.02566000000002,259.75138,94.42,25.146204,11.967717,-8.605
1996-05-14 05:00:00,0.11943012,193.85973,3.2075332999999997,208.42164,260.59802,90.533333,133.10161000000002,54.733134,-8.704333300000002
1996-05-14 06:00:00,0.11972412,190.47659,3.0558667,204.87852,264.27051,88.133333,235.40864,120.05228999999999,-7.4804333
1996-05-14 07:00:00,0.12039001,200.20021,2.1534667,205.30602,269.53601000000003,82.68,346.75329,206.42715,-5.8857333
1996-05-14 08:00:00,0.12073921,202.03093,1.8836332999999998,201.68081999999998,278.18807999999996,82.24333299999999,499.01032999999995,298.15092999999996,-4.8627
1996-05-14 09:00:00,0.1208438,211.53966,2.6907,197.36478,287.6348,82.96,599.57027,388.91261000000003,-3.7421333
1996-05-14 10:00:00,0.12106749,243.42466000000002,2.5176333,201.81078,297.44543,74.883,701.74532,467.10429000000005,-2.7186333
1996-05-14 11:00:00,0.12127778,320.20754,1.8735667,207.61452,305.7373,57.519332999999996,892.4382699999999,524.48723,-2.0864333
1996-05-14 12:00:00,0.12153682,311.85631,1.2794,207.38538,308.40347,53.121,848.43113,557.93543,-1.749
1996-05-14 13:00:00,0.12200247,280.16854,1.7389,205.05978000000002,306.77332,46.598667,802.5484,574.36082,-1.5810333
1996-05-14 14:00:00,0.12268751,282.65362999999996,1.7521333,206.59536,307.55683,46.25,785.3554,565.25721,-1.2329
1996-05-14 15:00:00,0.12344491,267.52144,2.0141332999999997,205.4565,303.81379,48.501,728.8512099999999,532.07299,-0.82633333
1996-05-14 16:00:00,0.12371884,249.62495,2.3350333,209.99483999999998,300.99908999999997,55.316667,644.9459,478.40650999999997,-0.46156667
1996-05-14 17:00:00,0.12377401,259.33049,2.2253667,214.80677999999997,299.01617000000005,58.654667,485.99922000000004,369.13892000000004,-0.2617
1996-05-14 18:00:00,0.12373595,273.62917000000004,2.5251667,230.23782000000003,300.80228,64.489,439.45308,336.80566,-0.13293333
1996-05-14 19:00:00,0.12371884,271.70486,3.1822667,235.91844,296.34628,66.759333,324.29124,250.601,-0.27146667
1996-05-14 20:00:00,0.12358425,275.78046,3.1391332999999997,238.70232000000001,290.44579,72.576667,140.51717,110.32522,-1.015
1996-05-14 21:00:00,0.12395383,273.03026,2.5277667,240.78852,287.48998,72.467333,57.083539,45.716361,-1.3897
1996-05-14 22:00:00,0.12422139,274.64757000000003,2.3888667000000003,240.8364,284.87579,70.458,10.478144,9.6760815,-1.5118333000000002
1996-05-14 23:00:00,0.12459747,259.67893,2.0476,206.7732,273.50557000000003,69.607,0.0,0.9535342,-2.6866333
1996-05-15 00:00:00,0.12496011,246.52756000000002,2.3898333,206.22942,270.7577,70.277,0.0,0.59578087,-3.4219
1996-05-15 01:00:00,0.12510912,244.84523,2.0835667,211.15764,269.08299,70.326,0.0,0.5749756,-3.8909333
1996-05-15 02:00:00,0.12526704,238.32754,2.5582333,204.50916,265.26939,72.64666700000001,0.0,0.37182033,-4.5809
1996-05-15 03:00:00,0.12538576,246.62537999999998,2.1913,216.18162,266.18658999999997,71.14666700000001,0.082665333,1.2366803,-4.6216667000000005
1996-05-15 04:00:00,0.12538576,232.78628999999998,1.6037667,208.87308000000002,262.87801,74.76333299999999,9.282830699999998,9.169530499999999,-4.4016333
1996-05-15 05:00:00,0.1253891,252.19847000000001,2.6635667,212.6898,267.8056,81.34666700000001,56.501061,43.18569,-4.4956333
1996-05-15 06:00:00,0.12554021,288.96828999999997,3.1288,218.71584,277.20033,83.29,169.86337,125.38593999999999,-3.9949667
1996-05-15 07:00:00,0.12556573,301.14344,2.9617667,213.40457999999998,282.72206,80.24333299999999,295.81338,214.99933,-3.0634333
1996-05-15 08:00:00,0.12573363,306.31684,3.3566667000000003,210.96954,290.07817,77.96333299999999,424.23292999999995,305.70543,-2.2561332999999997
1996-05-15 09:00:00,0.12586374,308.70002,4.2315667,211.77666000000002,297.72393,80.113333,545.2021900000001,392.29911,-1.7552
1996-05-15 10:00:00,0.12593787,313.32964,4.4964,214.605,304.57874,78.6,658.72114,473.24514000000005,-1.0555333
1996-05-15 11:00:00,0.12615133,309.16992,5.0906,215.97642000000002,307.44172000000003,76.72,737.5692799999999,529.9368900000001,-0.6448
1996-05-15 12:00:00,0.12615133,317.82998,2.8746,220.73022000000003,312.09824,72.677,786.0848,563.2669900000001,-0.18196667
1996-05-15 13:00:00,0.12561519,307.35382000000004,3.817,218.05236000000002,308.58914,73.84666700000001,777.89815,557.37969,-0.1178
1996-05-15 14:00:00,0.12509524,292.77058,4.4920667000000005,218.25756,306.38712999999996,71.32633299999999,740.11176,532.04867,-0.077833333
1996-05-15 15:00:00,0.12506557,268.76027,4.6253333,216.7083,306.7956,70.844667,730.7928099999999,530.42315,0.071266667
1996-05-15 16:00:00,0.12509524,297.87701,4.6073,225.30276,306.53938,76.5,670.14841,493.58845,0.081333333
1996-05-15 17:00:00,0.12517951,306.52783,4.2819,214.76232000000002,300.50892999999996,74.67666700000001,532.24665,396.53657000000004,-0.1876
1996-05-15 18:00:00,0.1253559,318.52563,6.2572667,211.34916,296.48739,74.96333299999999,413.90671000000003,313.25646,-0.5763
1996-05-15 19:00:00,0.12552338,320.89435,5.5627667,206.12682,291.50781,81.746667,280.80858,215.76347,-1.372
1996-05-15 20:00:00,0.1256554,321.63457,3.4128667,200.57616000000002,281.31471,84.186667,106.45662,85.57702900000001,-2.5685667000000003
1996-05-15 21:00:00,0.12576629,318.07608,3.6368,197.46396000000001,276.4391,80.34,43.93593,37.087906,-3.3235
1996-05-15 22:00:00,0.12595794,281.49307000000005,3.0052,192.70674,270.2007,79.38,9.3766454,9.7177267,-4.4128
1996-05-15 23:00:00,0.12621481,274.07063999999997,2.3160667,192.82986,266.19773,78.65333299999999,0.0826306,1.3840191000000002,-5.0699667
1996-05-16 00:00:00,0.12626175,236.43837000000002,2.493,191.50632,261.91254,80.42666700000001,0.0,0.654376,-6.1177667
1996-05-16 01:00:00,0.12630894,240.65532000000002,2.5374,191.9475,260.15612999999996,78.08,0.0,0.57188433,-6.2819667
1996-05-16 02:00:00,0.12669516,219.12448999999998,2.9975667,189.55008,255.63329,78.16,0.0,0.3929382,-7.1597
1996-05-16 03:00:00,0.12708066,193.62354,4.7672,188.5788,256.65817000000004,85.86,0.303222,1.4885317,-8.8893333
1996-05-16 04:00:00,0.12731824,195.87983,3.8510332999999997,190.3059,255.56645,85.673333,12.713928,11.186877,-8.911666699999998
1996-05-16 05:00:00,0.12750311,209.15206,3.0558,192.93246000000002,256.52078,83.373333,67.894289,48.740245,-7.6222667
1996-05-16 06:00:00,0.12785496,203.82286000000002,2.8600333,190.33326,258.40344,82.913333,166.48729,119.31246999999999,-7.4151
1996-05-16 07:00:00,0.12788292,212.70802,2.6097333,192.20058,265.90066,83.186667,291.20774,206.30211,-6.7209667
1996-05-16 08:00:00,0.12785915,205.02688,2.5752333,193.29498,275.16542999999996,82.79,423.38197,297.47016,-5.7709333
1996-05-16 09:00:00,0.12785915,207.23606,2.5339667,196.40376,286.50223,82.123333,550.11001,385.71714,-4.3000667
1996-05-16 10:00:00,0.12785915,245.21493999999998,1.6454332999999999,198.61992,298.59285,73.438333,657.36654,462.38055,-2.6431332999999997
1996-05-16 11:00:00,0.12842417,294.9047,1.2031333,202.81968,308.65598,54.475,740.42783,519.20429,-1.4884333
1996-05-16 12:00:00,0.12881331,311.09788,0.61736667,211.27733999999998,314.12942999999996,47.097,793.483,553.28116,-0.1446
1996-05-16 13:00:00,0.12946529,266.51698999999996,0.4753,206.46882,310.74287000000004,39.239667,805.7786,557.61935,0.90266667
1996-05-16 14:00:00,0.12956931,247.98195,0.85966667,199.81691999999998,306.14948,44.821,797.13,552.72195,0.0016
1996-05-16 15:00:00,0.1300467,247.98698,1.1875,196.69788,303.29393,49.573667,740.60845,520.86454,0.1283
1996-05-16 16:00:00,0.1302808,231.05293999999998,1.6663,194.29703999999998,298.67825,55.562,659.40539,472.6512,-0.13036667
1996-05-16 17:00:00,0.13035082,208.69071,1.1379,196.50636,297.69051,56.202332999999996,546.62973,396.80402000000004,0.39073333
1996-05-16 18:00:00,0.1304394,188.44007,1.7607667,193.1103,289.10157000000004,65.568667,422.3226,313.28425,-0.39946667
1996-05-16 19:00:00,0.13084797,193.94706000000002,2.1391667,196.72523999999999,284.50817,70.072,292.03787,221.93211000000002,-1.274
1996-05-16 20:00:00,0.13115527,182.10907,2.4962,197.0946,278.08782,71.757333,170.81853,133.17802,-2.1761667
1996-05-16 21:00:00,0.13102055,180.73685,2.3961,195.64452,269.37633999999997,68.681,71.564213,57.440597,-2.8042
1996-05-16 22:00:00,0.13089707,194.62946000000002,4.3351,194.68692,269.45803,77.24,13.794969,12.949316,-4.8459
1996-05-16 23:00:00,0.13089707,191.39985,5.5312333,195.6411,268.06552999999997,78.203333,0.35108453,1.6075628999999998,-6.0707667
1996-05-17 00:00:00,0.13075722,186.22574,4.6746333,197.9154,266.84013,76.32,0.0,0.61307807,-5.8756
1996-05-17 01:00:00,0.1305844,190.38013999999998,6.0676333,195.90786,264.21109,76.836667,0.0,0.48237653,-6.9305
1996-05-17 02:00:00,0.13085393,178.6062,4.7215333,196.57134,260.36408,80.833333,0.0,0.50655093,-7.7676667
1996-05-17 03:00:00,0.13086385,189.6267,5.4958,198.61308,262.45097000000004,79.48,0.56500713,1.9016847,-7.5486667
1996-05-17 04:00:00,0.13096472,196.82656,5.9479,210.00852000000003,263.70237000000003,79.61,15.492942000000001,13.005688000000001,-7.4565333
1996-05-17 05:00:00,0.13112567,196.3678,5.8951,208.9278,263.26048,80.326667,49.580096999999995,39.170517,-7.6330667000000005
1996-05-17 06:00:00,0.13115257,190.15998000000002,5.7836,199.11581999999999,265.91551,79.81666700000001,167.80368,124.76213,-7.0966333
1996-05-17 07:00:00,0.13127834,197.69822,5.0993333,200.2068,271.47809,77.72,291.98577,213.17236,-5.7389667
1996-05-17 08:00:00,0.1313734,196.70305,5.7668667000000005,200.7882,275.64445,78.563333,422.49974000000003,305.13928,-5.6403667
1996-05-17 09:00:00,0.1315514,194.17495,4.8295333,206.19522,286.64705,77.65333299999999,545.94201,391.36478,-3.8897333
1996-05-17 10:00:00,0.13191944,191.41187,4.3645,207.94284,295.5442,78.116667,656.34191,467.54887,-2.7744
1996-05-17 11:00:00,0.13237913,193.85408999999999,3.2020667,210.81222000000002,304.53418,70.714,743.44616,525.27915,-1.0778333
1996-05-17 12:00:00,0.13280706,165.35102,3.4104667,210.1932,305.96381,68.327,800.49913,557.27202,0.13353333
1996-05-17 13:00:00,0.13286188,158.40979,4.129,209.16378,303.37191,67.461667,819.56773,575.78489,0.035266667
1996-05-17 14:00:00,0.13296299,142.26487,5.5788,205.41546,300.69459,84.61,806.6122,567.76149,-1.2409333
1996-05-17 15:00:00,0.13299584,163.36221,7.3329333,202.69314,297.50855,87.24333299999999,752.75122,538.714,-2.1862333
1996-05-17 16:00:00,0.13299584,157.05369,7.0509,205.24788,295.69273,87.31666700000001,655.57083,480.55998,-2.5343332999999997
1996-05-17 17:00:00,0.13321659,174.46431,5.7176667000000005,203.77386,292.81119,84.38,541.72885,404.05981,-2.3223667000000003
1996-05-17 18:00:00,0.13379308,179.418,4.4878333,207.43668,290.02619,82.876667,409.71092999999996,309.86649,-2.2
1996-05-17 19:00:00,0.13391072,175.24275,4.1193667000000005,209.72807999999998,285.80413,84.233333,278.36683,214.83956,-2.6599
1996-05-17 20:00:00,0.13383646,170.06145,3.1221333,209.42028,280.45693,85.81,139.97151000000002,109.77644,-3.1041333
1996-05-17 21:00:00,0.13383646,176.48518,2.5513667,212.78897999999998,273.45358,89.053333,49.288337,40.0128,-4.8782667
1996-05-17 22:00:00,0.13383646,181.48665,1.8918667000000002,249.2496,279.40605,90.9,11.024602999999999,9.7649641,-4.9522667
1996-05-17 23:00:00,0.13384234,165.63418000000001,1.8788667000000001,269.8209,284.62329,92.04,1.297811,1.7109987000000002,-4.3979
1996-05-18 00:00:00,0.13386464,126.36402,1.7294667000000001,275.58702,287.76847999999995,93.746667,0.22375213,0.7265866,-3.4618
1996-05-18 01:00:00,0.13386464,118.79741999999999,2.2165333,268.69572,285.65931,95.806667,0.16164893,0.4337846,-3.9163
1996-05-18 02:00:00,0.13398619,138.09409,1.1555666999999998,252.62514,277.09636,94.56,0.1205594,0.5060994,-5.1812
1996-05-18 03:00:00,0.13415584,42.211655,2.7027667,272.48166000000003,282.61066,98.42,1.6907491999999997,1.5460848999999999,-5.0977667
1996-05-18 04:00:00,0.13416593,52.010851,3.8836,277.09182000000004,280.74657,98.246667,9.9506485,8.5258177,-5.6574667000000005
1996-05-18 05:00:00,0.13416593,47.803075,5.7056667,268.51446,278.75622000000004,97.09666700000001,45.213769,37.473446,-6.0651
1996-05-18 06:00:00,0.13431399,50.55445,6.5356333,267.9228,277.52711,96.68,94.277034,79.499043,-6.4875333
1996-05-18 07:00:00,0.13496703,47.892173,7.3944333,268.21008,276.52451,96.25666700000001,165.56338,143.55286999999998,-6.8891333
1996-05-18 08:00:00,0.13485711,36.995098999999996,7.2527,264.2121,277.41942,95.64666700000001,258.09297999999995,224.09252,-6.9415333
1996-05-18 09:00:00,0.13488357,23.259086,6.0159,271.9413,280.36781,95.416667,335.92691,301.1901,-6.7088667
1996-05-18 10:00:00,0.13540596,25.64969,6.6329667,279.11987999999997,282.61809,95.49333299999999,400.86435,366.69369,-6.2407667
1996-05-18 11:00:00,0.13540596,15.612526,7.5979667,283.37094,286.56536,95.74,501.69174000000004,453.39157,-5.8326332999999995
1996-05-18 12:00:00,0.13540596,33.544697,7.4355332999999995,265.65533999999997,292.42871,95.23,753.46673,629.55556,-5.1681
1996-05-18 13:00:00,0.13551665,39.860723,6.5153667,274.47893999999997,293.8175,95.31666700000001,682.43011,594.86043,-4.9368
1996-05-18 14:00:00,0.13592879,40.343715,6.6003,268.58286,290.50149,95.376667,584.74261,516.5332900000001,-4.7865667
1996-05-18 15:00:00,0.13808811,46.551361,7.2498333,264.54384,294.68642,94.02,772.34082,664.72653,-4.5697
1996-05-18 16:00:00,0.13993092,48.178117,7.4305667,201.8997,287.0221,91.39666700000001,697.30293,579.4388299999999,-4.7568667
1996-05-18 17:00:00,0.13932292,48.269669,5.9044667,210.53177999999997,278.2772,91.68333299999999,378.95456,319.68213,-4.8455
1996-05-18 18:00:00,0.13932292,54.253873,5.3713667,249.53687999999997,281.40754,91.28,259.62472,223.15472000000003,-5.0252
